,filename,label
23727,UC48P9thinF_IMG_20150721_160406_cell_35.png,1
18328,UC164P125ThinF_IMG_20151116_114404_cell_73.png,1
16975,UC144P105ThinF_IMG_20151015_160908_cell_148.png,1
20630,UC207ThinF_IMG_20151029_144152_cell_69.png,1
7176,PC184P145ThinF_IMG_20151203_102405_cell_179.png,0
5162,PC174P135NThinF_IMG_20151127_135342_cell_227.png,0
20575,UC207ThinF_IMG_20151029_143711_cell_43.png,1
6357,PC181P142ThinF_IMG_20151127_160434_cell_164.png,0
6817,PC182P143NThinF_IMG_20151201_172524_cell_179.png,0
1632,PC120P81ThinF_IMG_20151002_125443_cell_142.png,0
25664,UC73P34_ThinF_IMG_20150815_111302_cell_135.png,1
17539,UC152P113ThinF_IMG_20151115_124853_cell_112.png,1
18838,UC171P132ThinF_IMG_20151119_153851_cell_196.png,1
14540,UC111P72ThinF_IMG_20150930_112430_cell_173.png,1
24603,UC59P20thinF_IMG_20150803_113051_cell_55.png,1
4268,PC144P105ThinF_IMG_20151015_155004_cell_307.png,0
1684,PC120P81ThinF_IMG_20151002_130918_cell_195.png,0
24393,UC56P17thinF_IMG_20150728_160537_cell_99.png,1
2331,PC129P90ThinF_IMG_20151004_134700_cell_4.png,0
7465,PC184P145ThinF_IMG_20151203_104030_cell_37.png,0
21723,UC223ThinF_IMG_20151112_104708_cell_18.png,1
15508,UC125P86ThinF_IMG_20151004_101929_cell_49.png,1
6279,PC180P141NThinF_IMG_20151201_170110_cell_5.png,0
2848,PC132P93ThinF_IMG_20151004_152257_cell_154.png,0
14772,UC114P75ThinF_IMG_20150930_150733_cell_116.png,1
7500,PC184P145ThinF_IMG_20151203_104153_cell_148.png,0
3576,PC136P97ThinF_IMG_20151005_141946_cell_97.png,0
9710,PC59P20thinF_IMG_20150803_112802_cell_175.png,0
23377,UC42P5thin_original_IMG_20150623_134426_cell_131.png,1
16484,UC138P99ThinF_IMG_20151005_171332_cell_49.png,1
23537,UC46P7ThinF_IMG_20151130_205828_cell_104.png,1
83,PC101P62ThinF_IMG_20150918_151149_cell_68.png,0
14009,UC103P64ThinF_IMG_20150918_164553_cell_145.png,1
5784,PC179P140ThinF_IMG_20151127_153852_cell_156.png,0
6693,PC182P143NThinF_IMG_20151201_172216_cell_150.png,0
11006,PC68P29N_ThinF_IMG_20150819_134712_cell_73.png,0
10198,PC62P23N_ThinF_IMG_20150818_132918_cell_196.png,0
23865,UC4thin_original_IMG_20150608_165620_cell_111.png,1
18765,UC170P131ThinF_IMG_20151119_120233_cell_144.png,1
2044,PC128P89ThinF_IMG_20151004_131753_cell_130.png,0
12336,PC84P45ThinF_IMG_20150818_104156_cell_121.png,0
25280,UC68P29N_ThinF_IMG_20150819_134326_cell_53.png,1
1559,PC119P80ThinF_IMG_20151002_123911_cell_135.png,0
22516,UC235ThinF_IMG_20151112_164918_cell_108.png,1
15948,UC130P91ThinF_IMG_20151004_141825_cell_23.png,1
10690,PC68P29N_ThinF_IMG_20150819_134112_cell_115.png,0
26345,UC82P43ThinF_IMG_20150817_123652_cell_16.png,1
18494,UC166P127ThinF_IMG_20151117_195030_cell_136.png,1
11078,PC68P29N_ThinF_IMG_20150819_134830_cell_68.png,0
25192,UC67P28N_ThinF_IMG_20150819_121456_cell_128.png,1
1607,PC119P80ThinF_IMG_20151002_124425_cell_132.png,0
17331,UC149P110ThinF_IMG_20151115_114910_cell_249.png,1
22495,UC235ThinF_IMG_20151112_164723_cell_2.png,1
17982,UC159P120ThinF_IMG_20151115_190421_cell_160.png,1
1941,PC128P89ThinF_IMG_20151004_130549_cell_144.png,0
4878,PC167P128ReThinF_IMG_20151201_105354_cell_245.png,0
22911,UC241NThinF_IMG_20151207_124208_cell_7.png,1
23938,UC50P11thinF_IMG_20150724_115141_cell_8.png,1
20629,UC207ThinF_IMG_20151029_144152_cell_4.png,1
27264,UC95P56ThinF_IMG_20150821_172222_cell_22.png,1
24151,UC53P14thinF_IMG_20150726_114918_cell_15.png,1
2879,PC132P93ThinF_IMG_20151004_152353_cell_161.png,0
9338,PC51AP12thinF_IMG_20150724_154243_cell_114.png,0
21064,UC214ThinF_IMG_20151106_114611_cell_166.png,1
15046,UC118P79ThinF_IMG_20151002_105735_cell_126.png,1
18896,UC172P133ThinF_IMG_20151119_155307_cell_238.png,1
22492,UC235ThinF_IMG_20151112_164723_cell_152.png,1
22647,UC237ThinF_IMG_20151127_104954_cell_38.png,1
25579,UC72P33_ThinF_IMG_20150815_104045_cell_109.png,1
25470,UC70P31_ThinF_IMG_20150813_131609_cell_44.png,1
4716,PC159P120ThinF_IMG_20151115_190421_cell_207.png,0
24525,UC58P19thinF_IMG_20150802_122846_cell_141.png,1
2698,PC132P93ThinF_IMG_20151004_151941_cell_14.png,0
2641,PC132P93ThinF_IMG_20151004_151733_cell_186.png,0
11486,PC77P38ThinF_IMG_20150602_142303_cell_140.png,0
11643,PC80P41ThinF_IMG_20150817_111121_cell_147.png,0
20585,UC207ThinF_IMG_20151029_143952_cell_151.png,1
27025,UC92P53ThinF_IMG_20150821_150457_cell_217.png,1
26977,UC91P52ThinF_IMG_20150821_124504_cell_60.png,1
16778,UC141P102ThinF_IMG_20151005_214836_cell_98.png,1
13572,PC99P60ThinF_IMG_20150918_141620_cell_10.png,0
103,PC101P62ThinF_IMG_20150918_151149_cell_88.png,0
11099,PC69P30N_ThinF_IMG_20150819_140143_cell_234.png,0
11780,PC80P41ThinF_IMG_20150817_112329_cell_5.png,0
13101,PC97P58ThinF_IMG_20150917_151903_cell_8.png,0
21186,UC216ThinF_IMG_20151106_134733_cell_158.png,1
23649,UC47P8thin_Original_Motic_IMG_20150714_093512_cell_100.png,1
2200,PC129P90ThinF_IMG_20151004_133921_cell_108.png,0
13574,PC99P60ThinF_IMG_20150918_141620_cell_12.png,0
27518,UC99P60ThinF_IMG_20150918_141129_cell_84.png,1
26918,UC90P51ThinF_IMG_20150821_115700_cell_98.png,1
2841,PC132P93ThinF_IMG_20151004_152257_cell_147.png,0
22313,UC232ThinF_IMG_20151112_154345_cell_276.png,1
26436,UC83P44ThinF_IMG_20150817_134331_cell_194.png,1
24657,UC5NThinF_IMG_20150609_122108_cell_43.png,1
18425,UC165P126ThinF_IMG_20151117_173346_cell_122.png,1
11677,PC80P41ThinF_IMG_20150817_111246_cell_127.png,0
12944,PC97P58ThinF_IMG_20150917_145555_cell_178.png,0
475,PC106P67ThinF_IMG_20150924_102413_cell_190.png,0
17885,UC157P118ThinF_IMG_20151115_164755_cell_112.png,1
11032,PC68P29N_ThinF_IMG_20150819_134830_cell_26.png,0
24693,UC60P21thinF_IMG_20150803_144510_cell_31.png,1
10596,PC68P29N_ThinF_IMG_20150819_133350_cell_175.png,0
1291,PC118P79ThinF_IMG_20151002_105125_cell_152.png,0
12803,PC93P54ThinF_IMG_20150821_162641_cell_226.png,0
14533,UC110P71ThinF_IMG_20150930_110404_cell_70.png,1
4449,PC148P109ThinF_IMG_20151115_112855_cell_257.png,0
2626,PC132P93ThinF_IMG_20151004_151733_cell_171.png,0
19423,UC180P141NThinF_IMG_20151201_164714_cell_123.png,1
15563,UC126P87ThinF_IMG_20151004_104408_cell_120.png,1
8545,PC39P4thinF_original_IMG_20150622_113632_cell_34.png,0
6495,PC182P143NThinF_IMG_20151201_171836_cell_179.png,0
19376,UC179P140ThinF_IMG_20151127_153819_cell_109.png,1
216,PC101P62ThinF_IMG_20150918_151942_cell_86.png,0
3771,PC137P98ThinF_IMG_20151005_155704_cell_52.png,0
24646,UC5NThinF_IMG_20150609_122034_cell_71.png,1
5041,PC172P133ThinF_IMG_20151119_154936_cell_254.png,0
17146,UC146P107ThinF_IMG_20151018_140439_cell_65.png,1
3541,PC136P97ThinF_IMG_20151005_141803_cell_125.png,0
24549,UC59P20thinF_IMG_20150803_111333_cell_109.png,1
16209,UC134P95ThinF_IMG_20151005_121656_cell_59.png,1
26894,UC90P51ThinF_IMG_20150821_115310_cell_102.png,1
16619,UC13NThinF_IMG_20150614_131457_cell_133.png,1
5934,PC180P141NThinF_IMG_20151201_163848_cell_183.png,0
883,PC116P77ThinF_IMG_20150930_171558_cell_98.png,0
25431,UC6NThinF_IMG_20150609_122832_cell_89.png,1
12855,PC93P54ThinF_IMG_20150821_163815_cell_221.png,0
4619,PC157P118ThinF_IMG_20151115_164141_cell_206.png,0
10649,PC68P29N_ThinF_IMG_20150819_133447_cell_149.png,0
13052,PC97P58ThinF_IMG_20150917_151551_cell_168.png,0
11350,PC74P35_ThinF_IMG_20150815_113951_cell_126.png,0
92,PC101P62ThinF_IMG_20150918_151149_cell_77.png,0
20953,UC212ThinF_IMG_20151106_110230_cell_17.png,1
23275,UC39P4thinF_original_IMG_20150622_110352_cell_47.png,1
7695,PC186P147NThinF_IMG_20151203_150322_cell_167.png,0
5152,PC174P135NThinF_IMG_20151127_135342_cell_217.png,0
10101,PC60P21thinF_IMG_20150804_105034_cell_109.png,0
19180,UC176P137NThinF_IMG_20151201_122811_cell_23.png,1
4105,PC139P100ThinF_IMG_20151005_183338_cell_139.png,0
3969,PC137P98ThinF_IMG_20151005_163218_cell_76.png,0
26693,UC87P48ThinF_IMG_20150820_132642_cell_150.png,1
26296,UC81P42ThinF_IMG_20150817_120712_cell_1.png,1
11462,PC76P37ThinF_IMG_20150815_173019_cell_233.png,0
19099,UC175P136NThinF_IMG_20151127_142009_cell_192.png,1
13483,PC99P60ThinF_IMG_20150918_141351_cell_120.png,0
26822,UC89P50ThinF_IMG_20150820_162300_cell_154.png,1
2031,PC128P89ThinF_IMG_20151004_131632_cell_169.png,0
10508,PC68P29N_ThinF_IMG_20150819_133236_cell_176.png,0
5860,PC180P141NThinF_IMG_20151201_163751_cell_155.png,0
21457,UC220ThinF_IMG_20151106_153947_cell_143.png,1
20353,UC203ThinF_IMG_20151029_110105_cell_61.png,1
24639,UC5NThinF_IMG_20150609_122034_cell_150.png,1
24498,UC58P19thinF_IMG_20150802_122338_cell_98.png,1
12752,PC91P52ThinF_IMG_20150821_125423_cell_21.png,0
13619,PC99P60ThinF_IMG_20150918_141620_cell_53.png,0
27544,UC99P60ThinF_IMG_20150918_141520_cell_45.png,1
24459,UC57P18thinF_IMG_20150729_111518_cell_174.png,1
6819,PC182P143NThinF_IMG_20151201_172524_cell_181.png,0
11392,PC75P36_ThinF_IMG_20150815_163059_cell_158.png,0
11577,PC80P41ThinF_IMG_20150817_110834_cell_124.png,0
22841,UC240ThinF_IMG_20151127_115247_cell_96.png,1
16411,UC137P98ThinF_IMG_20151005_160918_cell_7.png,1
3669,PC136P97ThinF_IMG_20151005_143743_cell_109.png,0
2665,PC132P93ThinF_IMG_20151004_151811_cell_146.png,0
5990,PC180P141NThinF_IMG_20151201_165423_cell_170.png,0
21305,UC217ThinF_IMG_20151106_141649_cell_88.png,1
26286,UC81P42ThinF_IMG_20150817_120524_cell_115.png,1
16245,UC134P95ThinF_IMG_20151005_122552_cell_83.png,1
13636,PC99P60ThinF_IMG_20150918_141857_cell_15.png,0
25838,UC75P36_ThinF_IMG_20150815_163707_cell_155.png,1
16422,UC137P98ThinF_IMG_20151005_162010_cell_69.png,1
23778,UC48P9thinF_IMG_20150721_161412_cell_3.png,1
23661,UC47P8thin_Original_Motic_IMG_20150714_093600_cell_151.png,1
20027,UC189P150ThinF_IMG_20151203_141110_cell_36.png,1
24703,UC60P21thinF_IMG_20150804_104919_cell_30.png,1
12912,PC96P57ThinF_IMG_20150824_105213_cell_207.png,0
8982,PC48P9thinF_IMG_20150721_160944_cell_204.png,0
11686,PC80P41ThinF_IMG_20150817_111246_cell_136.png,0
26467,UC84P45ThinF_IMG_20150818_101056_cell_87.png,1
7735,PC186P147NThinF_IMG_20151203_150557_cell_178.png,0
2934,PC132P93ThinF_IMG_20151004_152505_cell_144.png,0
1373,PC118P79ThinF_IMG_20151002_105827_cell_159.png,0
26730,UC87P48ThinF_IMG_20150820_144855_cell_181.png,1
10789,PC68P29N_ThinF_IMG_20150819_134326_cell_164.png,0
3942,PC137P98ThinF_IMG_20151005_162348_cell_7.png,0
22494,UC235ThinF_IMG_20151112_164723_cell_190.png,1
12649,PC91P52ThinF_IMG_20150821_124739_cell_198.png,0
2555,PC132P93ThinF_IMG_20151004_151701_cell_150.png,0
20884,UC211ThinF_IMG_20151029_164248_cell_132.png,1
4220,PC141P102ThinF_IMG_20151005_214208_cell_110.png,0
21691,UC223ThinF_IMG_20151112_104240_cell_163.png,1
7218,PC184P145ThinF_IMG_20151203_102543_cell_171.png,0
20364,UC204ThinF_IMG_20151029_110627_cell_250.png,1
5366,PC175P136NThinF_IMG_20151127_142326_cell_239.png,0
11901,PC82P43ThinF_IMG_20150817_123652_cell_199.png,0
3591,PC136P97ThinF_IMG_20151005_142437_cell_114.png,0
19785,UC185P146ThinF_IMG_20151203_110933_cell_55.png,1
12035,PC82P43ThinF_IMG_20150817_124728_cell_16.png,0
13664,PC99P60ThinF_IMG_20150918_141857_cell_40.png,0
25926,UC77P38ThinF_IMG_20150601_152941_cell_55.png,1
16655,UC13NThinF_IMG_20150614_131617_cell_212.png,1
9415,PC51AP12thinF_IMG_20150724_155947_cell_97.png,0
10688,PC68P29N_ThinF_IMG_20150819_134112_cell_113.png,0
8592,PC39P4thinF_original_IMG_20150622_113842_cell_8.png,0
5724,PC179P140ThinF_IMG_20151127_153436_cell_176.png,0
2405,PC130P91ThinF_IMG_20151004_141428_cell_133.png,0
6373,PC181P142ThinF_IMG_20151127_160514_cell_163.png,0
592,PC110P71ThinF_IMG_20150930_105559_cell_199.png,0
1349,PC118P79ThinF_IMG_20151002_105827_cell_135.png,0
18211,UC162P123ThinF_IMG_20151116_104736_cell_149.png,1
15770,UC129P90ThinF_IMG_20151004_133244_cell_2.png,1
21331,UC218ThinF_IMG_20151106_143940_cell_55.png,1
15368,UC123P84ThinF_IMG_20151002_151143_cell_12.png,1
20157,UC201ThinF_IMG_20150930_142848_cell_128.png,1
20579,UC207ThinF_IMG_20151029_143711_cell_66.png,1
4954,PC168P129ThinF_IMG_20151118_154126_cell_163.png,0
22091,UC229ThinF_IMG_20151112_144222_cell_60.png,1
3649,PC136P97ThinF_IMG_20151005_143329_cell_87.png,0
1103,PC116P77ThinF_IMG_20150930_172112_cell_108.png,0
12624,PC91P52ThinF_IMG_20150821_124739_cell_173.png,0
2367,PC130P91ThinF_IMG_20151004_135449_cell_120.png,0
21425,UC219ThinF_IMG_20151106_150027_cell_22.png,1
17637,UC154P115ThinF_IMG_20151115_141407_cell_216.png,1
16738,UC141P102ThinF_IMG_20151005_213930_cell_82.png,1
10682,PC68P29N_ThinF_IMG_20150819_134112_cell_107.png,0
27509,UC99P60ThinF_IMG_20150918_141001_cell_89.png,1
26288,UC81P42ThinF_IMG_20150817_120524_cell_162.png,1
17847,UC157P118ThinF_IMG_20151115_163759_cell_140.png,1
13289,PC99P60ThinF_IMG_20150918_141001_cell_123.png,0
178,PC101P62ThinF_IMG_20150918_151507_cell_68.png,0
26978,UC91P52ThinF_IMG_20150821_124504_cell_7.png,1
6355,PC181P142ThinF_IMG_20151127_160434_cell_162.png,0
17775,UC156P117ThinF_IMG_20151115_154022_cell_269.png,1
14306,UC107P68ThinF_IMG_20150924_222535_cell_123.png,1
20137,UC1_thinF_IMG_20150604_105100_cell_130.png,1
15602,UC126P87ThinF_IMG_20151004_105100_cell_111.png,1
15971,UC130P91ThinF_IMG_20151004_142951_cell_102.png,1
26409,UC83P44ThinF_IMG_20150817_133355_cell_175.png,1
3828,PC137P98ThinF_IMG_20151005_160918_cell_78.png,0
1644,PC120P81ThinF_IMG_20151002_130150_cell_201.png,0
6699,PC182P143NThinF_IMG_20151201_172216_cell_156.png,0
14135,UC105P66ThinF_IMG_20150924_094944_cell_14.png,1
7033,PC183P144NThinF_IMG_20151201_222917_cell_149.png,0
2810,PC132P93ThinF_IMG_20151004_152257_cell_116.png,0
15627,UC126P87ThinF_IMG_20151004_105844_cell_70.png,1
3140,PC133P94ThinF_IMG_20151004_154158_cell_124.png,0
7781,PC187P148NThinF_IMG_20151203_153036_cell_129.png,0
15129,UC119P80ThinF_IMG_20151002_124345_cell_54.png,1
14837,UC115P76ThinF_IMG_20150930_162315_cell_9.png,1
14530,UC110P71ThinF_IMG_20150930_110404_cell_30.png,1
5548,PC176P137NThinF_IMG_20151201_122444_cell_136.png,0
5516,PC176P137NThinF_IMG_20151201_121808_cell_133.png,0
5169,PC174P135NThinF_IMG_20151127_135435_cell_200.png,0
20329,UC203ThinF_IMG_20151029_105443_cell_257.png,1
15565,UC126P87ThinF_IMG_20151004_104408_cell_146.png,1
20272,UC202ThinF_IMG_20151015_152701_cell_1.png,1
19491,UC181P142ThinF_IMG_20151127_160514_cell_106.png,1
1811,PC124P85ThinF_IMG_20151002_154846_cell_147.png,0
14010,UC103P64ThinF_IMG_20150918_164553_cell_148.png,1
16495,UC138P99ThinF_IMG_20151005_171940_cell_78.png,1
23196,UC38P3thinF_original_IMG_20150621_112116_cell_60.png,1
26390,UC82P43ThinF_IMG_20150817_124418_cell_82.png,1
20912,UC212ThinF_IMG_20151106_105437_cell_169.png,1
19767,UC185P146ThinF_IMG_20151203_110817_cell_212.png,1
9128,PC48P9thinF_IMG_20150721_162732_cell_7.png,0
10395,PC66P27N_ThinF_IMG_20150818_164754_cell_204.png,0
3379,PC133P94ThinF_IMG_20151004_155912_cell_19.png,0
5742,PC179P140ThinF_IMG_20151127_153453_cell_181.png,0
2704,PC132P93ThinF_IMG_20151004_151941_cell_2.png,0
7733,PC186P147NThinF_IMG_20151203_150557_cell_176.png,0
14264,UC107P68ThinF_IMG_20150924_221632_cell_35.png,1
21526,UC221ThinF_IMG_20151106_155857_cell_36.png,1
1629,PC120P81ThinF_IMG_20151002_125443_cell_139.png,0
23418,UC42P5thin_original_IMG_20150623_134919_cell_90.png,1
7558,PC184P145ThinF_IMG_20151203_104334_cell_25.png,0
7337,PC184P145ThinF_IMG_20151203_103326_cell_154.png,0
4681,PC159P120ThinF_IMG_20151115_185541_cell_181.png,0
344,PC101P62ThinF_IMG_20150923_170344_cell_73.png,0
5858,PC180P141NThinF_IMG_20151201_163751_cell_153.png,0
22428,UC234ThinF_IMG_20151112_162843_cell_213.png,1
17611,UC153P114ThinF_IMG_20151115_140242_cell_185.png,1
3477,PC136P97ThinF_IMG_20151005_140646_cell_118.png,0
25140,UC66P27N_ThinF_IMG_20150818_164702_cell_32.png,1
3134,PC133P94ThinF_IMG_20151004_154158_cell_118.png,0
4222,PC141P102ThinF_IMG_20151005_214338_cell_137.png,0
15950,UC130P91ThinF_IMG_20151004_141825_cell_60.png,1
5064,PC172P133ThinF_IMG_20151119_155156_cell_253.png,0
16145,UC133P94ThinF_IMG_20151004_154919_cell_1.png,1
22990,UC2NThinF_IMG_20150604_114751_cell_92.png,1
24999,UC64P25N_ThinF_IMG_20150818_153401_cell_103.png,1
19352,UC179P140ThinF_IMG_20151127_153436_cell_59.png,1
1816,PC124P85ThinF_IMG_20151002_154846_cell_152.png,0
816,PC116P77ThinF_IMG_20150930_171448_cell_94.png,0
13162,PC97P58ThinF_IMG_20150917_152437_cell_11.png,0
25642,UC72P33_ThinF_IMG_20150815_105823_cell_155.png,1
20100,UC1_thinF_IMG_20150604_104722_cell_9.png,1
19857,UC186P147NThinF_IMG_20151203_150808_cell_47.png,1
7641,PC185P146ThinF_IMG_20151203_110344_cell_264.png,0
11694,PC80P41ThinF_IMG_20150817_111544_cell_130.png,0
17390,UC150P111ThinF_IMG_20151115_115950_cell_8.png,1
1530,PC119P80ThinF_IMG_20151002_123043_cell_165.png,0
17750,UC155P116ThinF_IMG_20151115_143330_cell_152.png,1
20437,UC205ThinF_IMG_20151106_151622_cell_145.png,1
1726,PC122P83ThinF_IMG_20151002_145330_cell_160.png,0
4712,PC159P120ThinF_IMG_20151115_190421_cell_203.png,0
20367,UC204ThinF_IMG_20151029_110627_cell_280.png,1
16436,UC137P98ThinF_IMG_20151005_163251_cell_19.png,1
17910,UC158P119ThinF_IMG_20151115_181136_cell_19.png,1
14139,UC105P66ThinF_IMG_20150924_094944_cell_37.png,1
11964,PC82P43ThinF_IMG_20150817_123824_cell_207.png,0
1486,PC118P79ThinF_IMG_20151002_110942_cell_11.png,0
13706,PC99P60ThinF_IMG_20150918_142128_cell_118.png,0
25507,UC70P31_ThinF_IMG_20150819_142744_cell_80.png,1
16021,UC131P92ThinF_IMG_20151004_150208_cell_66.png,1
2385,PC130P91ThinF_IMG_20151004_141341_cell_151.png,0
7054,PC183P144NThinF_IMG_20151201_223208_cell_110.png,0
10527,PC68P29N_ThinF_IMG_20150819_133236_cell_195.png,0
2857,PC132P93ThinF_IMG_20151004_152353_cell_139.png,0
24801,UC61P22N_ThinF_IMG_20150818_112704_cell_210.png,1
623,PC111P72ThinF_IMG_20150930_113049_cell_164.png,0
12106,PC84P45ThinF_IMG_20150818_101056_cell_100.png,0
15348,UC122P83ThinF_IMG_20151002_145918_cell_95.png,1
15676,UC127P88ThinF_IMG_20151004_112004_cell_95.png,1
24213,UC54P15thinF_IMG_20150728_105949_cell_185.png,1
5370,PC176P137NThinF_IMG_20151201_114035_cell_119.png,0
8738,PC45P6ThinF_IMG_20151130_155110_cell_208.png,0
5636,PC177P138NThinF_IMG_20151201_143025_cell_180.png,0
14605,UC112P73ThinF_IMG_20150930_131254_cell_126.png,1
9659,PC59P20thinF_IMG_20150803_112733_cell_201.png,0
24542,UC59P20thinF_IMG_20150803_111244_cell_21.png,1
17250,UC148P109ThinF_IMG_20151115_112445_cell_195.png,1
6245,PC180P141NThinF_IMG_20151201_170021_cell_38.png,0
15178,UC120P81ThinF_IMG_20151002_130715_cell_161.png,1
5146,PC174P135NThinF_IMG_20151127_135311_cell_210.png,0
15476,UC124P85ThinF_IMG_20151002_155101_cell_164.png,1
4240,PC142P103ThinF_IMG_20151005_222440_cell_179.png,0
21379,UC218ThinF_IMG_20151106_144337_cell_165.png,1
9926,PC59P20thinF_IMG_20150803_113430_cell_44.png,0
22861,UC240ThinF_IMG_20151127_115328_cell_192.png,1
17137,UC146P107ThinF_IMG_20151018_140439_cell_10.png,1
16626,UC13NThinF_IMG_20150614_131457_cell_82.png,1
19046,UC174P135NThinF_IMG_20151127_135640_cell_131.png,1
7484,PC184P145ThinF_IMG_20151203_104153_cell_132.png,0
23135,UC37BP2_thinF_IMG_20150620_133001a_cell_7.png,1
26403,UC83P44ThinF_IMG_20150817_133355_cell_118.png,1
6062,PC180P141NThinF_IMG_20151201_165453_cell_61.png,0
4572,PC156P117ThinF_IMG_20151115_154313_cell_275.png,0
19139,UC176P137NThinF_IMG_20151201_121303_cell_2.png,1
23449,UC45P6ThinF_IMG_20151130_154725_cell_166.png,1
13085,PC97P58ThinF_IMG_20150917_151903_cell_22.png,0
13842,UC100P61ThinF_IMG_20150918_150041_cell_15.png,1
12851,PC93P54ThinF_IMG_20150821_163815_cell_217.png,0
25142,UC66P27N_ThinF_IMG_20150818_164702_cell_73.png,1
10402,PC67P28N_ThinF_IMG_20150819_115955_cell_169.png,0
20183,UC201ThinF_IMG_20150930_143411_cell_150.png,1
2839,PC132P93ThinF_IMG_20151004_152257_cell_145.png,0
6392,PC181P142ThinF_IMG_20151127_160539_cell_185.png,0
9568,PC59P20thinF_IMG_20150803_111244_cell_200.png,0
13685,PC99P60ThinF_IMG_20150918_141857_cell_7.png,0
8658,PC39P4thinF_original_IMG_20150622_114804_cell_23.png,0
12413,PC87P48ThinF_IMG_20150820_144855_cell_186.png,0
648,PC113P74ThinF_IMG_20150930_134355_cell_167.png,0
5197,PC174P135NThinF_IMG_20151127_135512_cell_188.png,0
5892,PC180P141NThinF_IMG_20151201_163848_cell_141.png,0
2916,PC132P93ThinF_IMG_20151004_152505_cell_126.png,0
11180,PC70P31_ThinF_IMG_20150813_131457_cell_5.png,0
2963,PC132P93ThinF_IMG_20151004_152642_cell_20.png,0
3496,PC136P97ThinF_IMG_20151005_141321_cell_107.png,0
15746,UC128P89ThinF_IMG_20151004_131231_cell_22.png,1
23288,UC39P4thinF_original_IMG_20150622_111206_cell_16.png,1
6025,PC180P141NThinF_IMG_20151201_165453_cell_28.png,0
19068,UC175P136NThinF_IMG_20151127_141325_cell_146.png,1
22233,UC231ThinF_IMG_20151112_153106_cell_169.png,1
17947,UC158P119ThinF_IMG_20151115_181859_cell_68.png,1
10166,PC60P21thinF_IMG_20150804_113011_cell_4.png,0
11853,PC81P42ThinF_IMG_20150817_120712_cell_165.png,0
7344,PC184P145ThinF_IMG_20151203_103326_cell_161.png,0
16223,UC134P95ThinF_IMG_20151005_121952_cell_53.png,1
15670,UC127P88ThinF_IMG_20151004_112004_cell_130.png,1
13930,UC102P63ThinF_IMG_20150918_161826_cell_152.png,1
695,PC113P74ThinF_IMG_20150930_135904_cell_189.png,0
4763,PC162P123ThinF_IMG_20151116_104114_cell_168.png,0
21001,UC213ThinF_IMG_20151106_112422_cell_37.png,1
10501,PC68P29N_ThinF_IMG_20150819_133236_cell_169.png,0
3635,PC136P97ThinF_IMG_20151005_142627_cell_9.png,0
5645,PC177P138NThinF_IMG_20151201_143546_cell_165.png,0
23915,UC4thin_original_IMG_20150608_170038_cell_65.png,1
26301,UC81P42ThinF_IMG_20150817_120712_cell_42.png,1
8358,PC39P4thinF_original_IMG_20150622_111206_cell_78.png,0
14282,UC107P68ThinF_IMG_20150924_221909_cell_91.png,1
13815,UC100P61ThinF_IMG_20150918_145422_cell_21.png,1
14816,UC115P76ThinF_IMG_20150930_162038_cell_156.png,1
791,PC116P77ThinF_IMG_20150930_171448_cell_119.png,0
5300,PC175P136NThinF_IMG_20151127_141428_cell_228.png,0
4919,PC167P128ReThinF_IMG_20151201_105707_cell_240.png,0
25927,UC77P38ThinF_IMG_20150601_152941_cell_76.png,1
17955,UC158P119ThinF_IMG_20151115_183157_cell_154.png,1
5510,PC176P137NThinF_IMG_20151201_121808_cell_127.png,0
2990,PC132P93ThinF_IMG_20151004_152642_cell_45.png,0
11298,PC70P31_ThinF_IMG_20150819_142703_cell_13.png,0
25030,UC65P26N_ThinF_IMG_20150818_154010_cell_84.png,1
20315,UC203ThinF_IMG_20151029_104112_cell_266.png,1
22582,UC236ThinF_IMG_20151127_102516_cell_254.png,1
10872,PC68P29N_ThinF_IMG_20150819_134625_cell_10.png,0
16057,UC132P93ThinF_IMG_20151004_151733_cell_115.png,1
6455,PC181P142ThinF_IMG_20151127_160650_cell_193.png,0
18890,UC172P133ThinF_IMG_20151119_155307_cell_139.png,1
16236,UC134P95ThinF_IMG_20151005_122449_cell_3.png,1
21725,UC223ThinF_IMG_20151112_104708_cell_196.png,1
25582,UC72P33_ThinF_IMG_20150815_104045_cell_163.png,1
20742,UC209ThinF_IMG_20151029_160857_cell_149.png,1
5292,PC175P136NThinF_IMG_20151127_141428_cell_220.png,0
13972,UC102P63ThinF_IMG_20150918_162511_cell_36.png,1
24405,UC57P18thinF_IMG_20150729_104027_cell_141.png,1
19807,UC186P147NThinF_IMG_20151203_150132_cell_23.png,1
20446,UC205ThinF_IMG_20151106_151622_cell_52.png,1
22951,UC2NThinF_IMG_20150604_114631_cell_141.png,1
19737,UC185P146ThinF_IMG_20151203_110344_cell_151.png,1
3879,PC137P98ThinF_IMG_20151005_161659_cell_14.png,0
1994,PC128P89ThinF_IMG_20151004_131129_cell_155.png,0
26433,UC83P44ThinF_IMG_20150817_134331_cell_103.png,1
14791,UC114P75ThinF_IMG_20150930_150833_cell_73.png,1
26473,UC84P45ThinF_IMG_20150818_101146_cell_70.png,1
7447,PC184P145ThinF_IMG_20151203_104030_cell_20.png,0
14893,UC116P77ThinF_IMG_20150930_171635_cell_62.png,1
17106,UC146P107ThinF_IMG_20151018_135846_cell_200.png,1
