,filename,label
24791,UC61P22N_ThinF_IMG_20150818_112626_cell_82.png,1
7610,PC184P145ThinF_IMG_20151203_104440_cell_23.png,0
10416,PC67P28N_ThinF_IMG_20150819_121053_cell_238.png,0
8896,PC46P7ThinF_IMG_20151130_210843_cell_143.png,0
139,PC101P62ThinF_IMG_20150918_151335_cell_59.png,0
4717,PC159P120ThinF_IMG_20151115_190421_cell_208.png,0
25337,UC69P30N_ThinF_IMG_20150819_140143_cell_131.png,1
11115,PC70P31_ThinF_IMG_20150813_130332_cell_98.png,0
6940,PC182P143NThinF_IMG_20151201_172759_cell_46.png,0
18061,UC160P121ThinF_IMG_20151116_093748_cell_100.png,1
19390,UC179P140ThinF_IMG_20151127_153852_cell_5.png,1
18515,UC167P128ReThinF_IMG_20151201_105102_cell_64.png,1
20991,UC213ThinF_IMG_20151106_112252_cell_98.png,1
19912,UC187P148NThinF_IMG_20151203_154111_cell_80.png,1
8788,PC46P7ThinF_IMG_20151130_205558_cell_149.png,0
4813,PC164P125ThinF_IMG_20151116_120135_cell_139.png,0
11534,PC79P40ThinF_IMG_20150817_103901_cell_122.png,0
3418,PC135P96ThinF_IMG_20151005_123441_cell_193.png,0
21140,UC215ThinF_IMG_20151106_133043_cell_94.png,1
20190,UC201ThinF_IMG_20150930_143411_cell_35.png,1
23134,UC37BP2_thinF_IMG_20150620_133001a_cell_68.png,1
13977,UC102P63ThinF_IMG_20150918_163054_cell_134.png,1
17050,UC145P106ThinF_IMG_20151016_154844_cell_72.png,1
24993,UC64P25N_ThinF_IMG_20150818_152921_cell_177.png,1
5099,PC172P133ThinF_IMG_20151119_155343_cell_276.png,0
7350,PC184P145ThinF_IMG_20151203_103637_cell_145.png,0
24192,UC53P14thinF_IMG_20150726_120600_cell_55.png,1
12044,PC82P43ThinF_IMG_20150817_124728_cell_24.png,0
13955,UC102P63ThinF_IMG_20150918_162155_cell_76.png,1
4410,PC146P107ThinF_IMG_20151018_140342_cell_252.png,0
5971,PC180P141NThinF_IMG_20151201_164714_cell_196.png,0
1950,PC128P89ThinF_IMG_20151004_130810_cell_147.png,0
9790,PC59P20thinF_IMG_20150803_113051_cell_156.png,0
5781,PC179P140ThinF_IMG_20151127_153852_cell_153.png,0
23169,UC38P3thinF_original_IMG_20150621_112023_cell_170.png,1
14821,UC115P76ThinF_IMG_20150930_162038_cell_198.png,1
26702,UC87P48ThinF_IMG_20150820_141913_cell_106.png,1
8894,PC46P7ThinF_IMG_20151130_210843_cell_141.png,0
2167,PC129P90ThinF_IMG_20151004_133703_cell_107.png,0
26149,UC7NthinF_IMG_20150611_104609_cell_160.png,1
11457,PC76P37ThinF_IMG_20150815_173019_cell_228.png,0
5049,PC172P133ThinF_IMG_20151119_154936_cell_262.png,0
17610,UC153P114ThinF_IMG_20151115_140242_cell_17.png,1
3075,PC132P93ThinF_IMG_20151004_153030_cell_20.png,0
17856,UC157P118ThinF_IMG_20151115_163915_cell_138.png,1
5905,PC180P141NThinF_IMG_20151201_163848_cell_154.png,0
16389,UC137P98ThinF_IMG_20151005_155704_cell_22.png,1
12849,PC93P54ThinF_IMG_20150821_163815_cell_215.png,0
9700,PC59P20thinF_IMG_20150803_112802_cell_165.png,0
19970,UC188P149ThinF_IMG_20151203_134319_cell_159.png,1
26541,UC85P46ThinF_IMG_20150820_105154_cell_36.png,1
21942,UC227ThinF_IMG_20151112_135158_cell_234.png,1
16800,UC141P102ThinF_IMG_20151005_215906_cell_84.png,1
6029,PC180P141NThinF_IMG_20151201_165453_cell_31.png,0
23909,UC4thin_original_IMG_20150608_170038_cell_144.png,1
11740,PC80P41ThinF_IMG_20150817_111943_cell_17.png,0
2473,PC130P91ThinF_IMG_20151004_142951_cell_154.png,0
13365,PC99P60ThinF_IMG_20150918_141129_cell_122.png,0
15228,UC121P82ThinF_IMG_20151002_133158_cell_67.png,1
8273,PC39P4thinF_original_IMG_20150622_110352_cell_89.png,0
10088,PC60P21thinF_IMG_20150804_104919_cell_138.png,0
20046,UC189P150ThinF_IMG_20151203_141455_cell_62.png,1
23467,UC45P6ThinF_IMG_20151130_155110_cell_100.png,1
13591,PC99P60ThinF_IMG_20150918_141620_cell_28.png,0
19230,UC177P138NThinF_IMG_20151201_143025_cell_57.png,1
238,PC101P62ThinF_IMG_20150918_155731_cell_77.png,0
13779,UC100P61ThinF_IMG_20150918_144104_cell_128.png,1
8307,PC39P4thinF_original_IMG_20150622_110435_cell_86.png,0
9744,PC59P20thinF_IMG_20150803_112858_cell_161.png,0
2335,PC129P90ThinF_IMG_20151004_134700_cell_8.png,0
12646,PC91P52ThinF_IMG_20150821_124739_cell_195.png,0
1503,PC118P79ThinF_IMG_20151002_110942_cell_9.png,0
15822,UC129P90ThinF_IMG_20151004_133921_cell_97.png,1
14039,UC103P64ThinF_IMG_20150918_165125_cell_149.png,1
27505,UC99P60ThinF_IMG_20150918_141001_cell_60.png,1
1827,PC124P85ThinF_IMG_20151002_155026_cell_175.png,0
25340,UC69P30N_ThinF_IMG_20150819_140143_cell_16.png,1
6858,PC182P143NThinF_IMG_20151201_172607_cell_22.png,0
10887,PC68P29N_ThinF_IMG_20150819_134625_cell_24.png,0
25108,UC66P27N_ThinF_IMG_20150818_163551_cell_26.png,1
6107,PC180P141NThinF_IMG_20151201_165528_cell_184.png,0
2858,PC132P93ThinF_IMG_20151004_152353_cell_140.png,0
8293,PC39P4thinF_original_IMG_20150622_110435_cell_109.png,0
3160,PC133P94ThinF_IMG_20151004_154351_cell_118.png,0
17490,UC152P113ThinF_IMG_20151115_123837_cell_140.png,1
6105,PC180P141NThinF_IMG_20151201_165528_cell_182.png,0
2719,PC132P93ThinF_IMG_20151004_151941_cell_33.png,0
14576,UC111P72ThinF_IMG_20150930_113049_cell_109.png,1
24232,UC54P15thinF_IMG_20150728_112832_cell_56.png,1
24190,UC53P14thinF_IMG_20150726_120600_cell_44.png,1
2579,PC132P93ThinF_IMG_20151004_151701_cell_174.png,0
25241,UC68P29N_ThinF_IMG_20150819_133350_cell_27.png,1
2959,PC132P93ThinF_IMG_20151004_152642_cell_17.png,0
21912,UC226ThinF_IMG_20151112_131622_cell_209.png,1
23551,UC46P7ThinF_IMG_20151130_210123_cell_40.png,1
22975,UC2NThinF_IMG_20150604_114730_cell_36.png,1
2717,PC132P93ThinF_IMG_20151004_151941_cell_31.png,0
26187,UC7NthinF_IMG_20150611_105444_cell_104.png,1
21436,UC219ThinF_IMG_20151106_150135_cell_14.png,1
6122,PC180P141NThinF_IMG_20151201_165601_cell_166.png,0
5366,PC175P136NThinF_IMG_20151127_142326_cell_239.png,0
23984,UC50P11thinF_IMG_20150724_120716_cell_35.png,1
17194,UC147P108ThinF_IMG_20151115_101317_cell_106.png,1
23875,UC4thin_original_IMG_20150608_165620_cell_208.png,1
6866,PC182P143NThinF_IMG_20151201_172607_cell_3.png,0
24910,UC63P24N_ThinF_IMG_20150818_143423_cell_127.png,1
17696,UC155P116ThinF_IMG_20151115_142526_cell_86.png,1
6817,PC182P143NThinF_IMG_20151201_172524_cell_179.png,0
4939,PC167P128ReThinF_IMG_20151201_110011_cell_239.png,0
17516,UC152P113ThinF_IMG_20151115_124217_cell_40.png,1
11720,PC80P41ThinF_IMG_20150817_111802_cell_21.png,0
5675,PC179P140ThinF_IMG_20151127_153350_cell_165.png,0
26224,UC80P41ThinF_IMG_20150817_110834_cell_73.png,1
9687,PC59P20thinF_IMG_20150803_112802_cell_152.png,0
16433,UC137P98ThinF_IMG_20151005_163218_cell_63.png,1
649,PC113P74ThinF_IMG_20150930_134355_cell_168.png,0
20186,UC201ThinF_IMG_20150930_143411_cell_200.png,1
18997,UC174P135NThinF_IMG_20151127_135342_cell_190.png,1
21001,UC213ThinF_IMG_20151106_112422_cell_37.png,1
22496,UC235ThinF_IMG_20151112_164723_cell_235.png,1
27098,UC93P54ThinF_IMG_20150821_162901_cell_30.png,1
7260,PC184P145ThinF_IMG_20151203_102721_cell_7.png,0
24523,UC58P19thinF_IMG_20150802_122846_cell_122.png,1
10655,PC68P29N_ThinF_IMG_20150819_133447_cell_155.png,0
16818,UC142P103ThinF_IMG_20151005_221900_cell_126.png,1
19039,UC174P135NThinF_IMG_20151127_135554_cell_91.png,1
12070,PC82P43ThinF_IMG_20150817_125114_cell_5.png,0
15652,UC127P88ThinF_IMG_20151004_111526_cell_79.png,1
16860,UC142P103ThinF_IMG_20151005_222440_cell_72.png,1
21972,UC227ThinF_IMG_20151112_135422_cell_54.png,1
2619,PC132P93ThinF_IMG_20151004_151733_cell_164.png,0
1847,PC125P86ThinF_IMG_20151004_102053_cell_151.png,0
2636,PC132P93ThinF_IMG_20151004_151733_cell_181.png,0
15932,UC130P91ThinF_IMG_20151004_141428_cell_60.png,1
21859,UC225ThinF_IMG_20151112_113953_cell_34.png,1
24952,UC63P24N_ThinF_IMG_20150818_144456_cell_89.png,1
11695,PC80P41ThinF_IMG_20150817_111544_cell_131.png,0
11118,PC70P31_ThinF_IMG_20150813_130510_cell_82.png,0
27469,UC98P59ThinF_IMG_20150917_153938_cell_6.png,1
25583,UC72P33_ThinF_IMG_20150815_104045_cell_17.png,1
15141,UC119P80ThinF_IMG_20151002_124425_cell_76.png,1
24286,UC55P16thinF_IMG_20150728_123154_cell_122.png,1
12476,PC89P50ThinF_IMG_20150820_163347_cell_202.png,0
20922,UC212ThinF_IMG_20151106_105437_cell_51.png,1
8845,PC46P7ThinF_IMG_20151130_210123_cell_118.png,0
16262,UC135P96ThinF_IMG_20151005_123715_cell_2.png,1
17791,UC156P117ThinF_IMG_20151115_154313_cell_265.png,1
17283,UC148P109ThinF_IMG_20151115_112855_cell_39.png,1
24944,UC63P24N_ThinF_IMG_20150818_144456_cell_116.png,1
24544,UC59P20thinF_IMG_20150803_111244_cell_36.png,1
5281,PC175P136NThinF_IMG_20151127_141325_cell_230.png,0
20375,UC204ThinF_IMG_20151029_110834_cell_111.png,1
19041,UC174P135NThinF_IMG_20151127_135640_cell_116.png,1
10403,PC67P28N_ThinF_IMG_20150819_115955_cell_170.png,0
15380,UC123P84ThinF_IMG_20151002_151432_cell_102.png,1
14221,UC106P67ThinF_IMG_20150924_102826_cell_91.png,1
9519,PC56P17thinF_IMG_20150728_155921_cell_113.png,0
12486,PC89P50ThinF_IMG_20150820_163728_cell_194.png,0
18602,UC168P129ThinF_IMG_20151118_155802_cell_120.png,1
22870,UC240ThinF_IMG_20151127_115545_cell_129.png,1
17439,UC151P112ThinF_IMG_20151115_121725_cell_26.png,1
18327,UC164P125ThinF_IMG_20151116_114404_cell_37.png,1
22760,UC239ThinF_IMG_20151127_113008_cell_60.png,1
6648,PC182P143NThinF_IMG_20151201_172057_cell_161.png,0
2421,PC130P91ThinF_IMG_20151004_141504_cell_154.png,0
8954,PC48P9thinF_IMG_20150721_160406_cell_225.png,0
19872,UC187P148NThinF_IMG_20151203_152841_cell_119.png,1
17389,UC150P111ThinF_IMG_20151115_115950_cell_77.png,1
18929,UC173P134NThinF_IMG_20151130_115733_cell_126.png,1
21895,UC226ThinF_IMG_20151112_131546_cell_172.png,1
7666,PC186P147NThinF_IMG_20151203_150132_cell_197.png,0
5736,PC179P140ThinF_IMG_20151127_153453_cell_175.png,0
12019,PC82P43ThinF_IMG_20150817_124418_cell_171.png,0
25449,UC70P31_ThinF_IMG_20150813_130849_cell_26.png,1
11686,PC80P41ThinF_IMG_20150817_111246_cell_136.png,0
2063,PC129P90ThinF_IMG_20151004_133244_cell_110.png,0
10562,PC68P29N_ThinF_IMG_20150819_133350_cell_141.png,0
8513,PC39P4thinF_original_IMG_20150622_113446_cell_5.png,0
16960,UC144P105ThinF_IMG_20151015_155149_cell_247.png,1
3610,PC136P97ThinF_IMG_20151005_142437_cell_133.png,0
11136,PC70P31_ThinF_IMG_20150813_130849_cell_76.png,0
7465,PC184P145ThinF_IMG_20151203_104030_cell_37.png,0
11569,PC80P41ThinF_IMG_20150817_110608_cell_153.png,0
8117,PC39P4thinF_original_IMG_20150622_105253_cell_98.png,0
22138,UC230ThinF_IMG_20151112_150329_cell_162.png,1
2480,PC130P91ThinF_IMG_20151004_142951_cell_161.png,0
7757,PC186P147NThinF_IMG_20151203_150808_cell_136.png,0
4608,PC157P118ThinF_IMG_20151115_163915_cell_176.png,0
12131,PC84P45ThinF_IMG_20150818_101146_cell_88.png,0
24554,UC59P20thinF_IMG_20150803_111333_cell_21.png,1
13911,UC101P62ThinF_IMG_20150923_170344_cell_31.png,1
23087,UC33P1thinF_IMG_20150619_121435a_cell_147.png,1
23072,UC33P1thinF_IMG_20150619_121229a_cell_46.png,1
16452,UC137P98ThinF_IMG_20151005_164119_cell_19.png,1
7747,PC186P147NThinF_IMG_20151203_150557_cell_190.png,0
5712,PC179P140ThinF_IMG_20151127_153436_cell_164.png,0
22580,UC236ThinF_IMG_20151127_102516_cell_236.png,1
16747,UC141P102ThinF_IMG_20151005_214208_cell_27.png,1
18763,UC170P131ThinF_IMG_20151119_120233_cell_120.png,1
5840,PC180P141NThinF_IMG_20151201_163702_cell_204.png,0
6781,PC182P143NThinF_IMG_20151201_172257_cell_180.png,0
18025,UC159P120ThinF_IMG_20151115_191301_cell_57.png,1
9587,PC59P20thinF_IMG_20150803_111333_cell_148.png,0
20364,UC204ThinF_IMG_20151029_110627_cell_250.png,1
3298,PC133P94ThinF_IMG_20151004_155144_cell_135.png,0
14352,UC108P69ThinF_IMG_20150924_224616_cell_1.png,1
10428,PC67P28N_ThinF_IMG_20150819_121456_cell_247.png,0
21966,UC227ThinF_IMG_20151112_135422_cell_24.png,1
16495,UC138P99ThinF_IMG_20151005_171940_cell_78.png,1
618,PC111P72ThinF_IMG_20150930_112827_cell_178.png,0
9427,PC51AP12thinF_IMG_20150724_160140_cell_68.png,0
25875,UC76P37ThinF_IMG_20150815_171214_cell_40.png,1
19745,UC185P146ThinF_IMG_20151203_110344_cell_224.png,1
14170,UC105P66ThinF_IMG_20150924_095716_cell_41.png,1
12519,PC91P52ThinF_IMG_20150821_123116_cell_190.png,0
2431,PC130P91ThinF_IMG_20151004_141825_cell_138.png,0
22218,UC231ThinF_IMG_20151112_153041_cell_147.png,1
20057,UC189P150ThinF_IMG_20151203_141719_cell_43.png,1
11285,PC70P31_ThinF_IMG_20150819_142239_cell_14.png,0
10749,PC68P29N_ThinF_IMG_20150819_134326_cell_124.png,0
11545,PC80P41ThinF_IMG_20150817_110348_cell_120.png,0
5893,PC180P141NThinF_IMG_20151201_163848_cell_142.png,0
4590,PC157P118ThinF_IMG_20151115_162818_cell_186.png,0
23025,UC33P1thinF_IMG_20150619_114756a_cell_81.png,1
9907,PC59P20thinF_IMG_20150803_113430_cell_27.png,0
10152,PC60P21thinF_IMG_20150804_105955_cell_134.png,0
19937,UC187P148NThinF_IMG_20151203_154503_cell_68.png,1
15698,UC127P88ThinF_IMG_20151004_112418_cell_9.png,1
9590,PC59P20thinF_IMG_20150803_111333_cell_151.png,0
5661,PC178P139NThinF_IMG_20151201_153246_cell_157.png,0
3968,PC137P98ThinF_IMG_20151005_163218_cell_75.png,0
7609,PC184P145ThinF_IMG_20151203_104440_cell_22.png,0
14304,UC107P68ThinF_IMG_20150924_222415_cell_7.png,1
15146,UC120P81ThinF_IMG_20151002_125443_cell_35.png,1
2637,PC132P93ThinF_IMG_20151004_151733_cell_182.png,0
1621,PC120P81ThinF_IMG_20151002_125443_cell_131.png,0
11301,PC70P31_ThinF_IMG_20150819_142703_cell_16.png,0
16099,UC132P93ThinF_IMG_20151004_152353_cell_116.png,1
730,PC115P76ThinF_IMG_20150930_163018_cell_252.png,0
1979,PC128P89ThinF_IMG_20151004_131030_cell_161.png,0
6459,PC181P142ThinF_IMG_20151127_160650_cell_197.png,0
8909,PC46P7ThinF_IMG_20151130_210938_cell_165.png,0
15192,UC120P81ThinF_IMG_20151002_130918_cell_31.png,1
16569,UC139P100ThinF_IMG_20151005_183338_cell_45.png,1
18318,UC164P125ThinF_IMG_20151116_113954_cell_48.png,1
4823,PC166P127ThinF_IMG_20151117_193931_cell_206.png,0
5958,PC180P141NThinF_IMG_20151201_164714_cell_183.png,0
2164,PC129P90ThinF_IMG_20151004_133703_cell_104.png,0
14293,UC107P68ThinF_IMG_20150924_222233_cell_93.png,1
17972,UC159P120ThinF_IMG_20151115_190002_cell_118.png,1
14032,UC103P64ThinF_IMG_20150918_165125_cell_106.png,1
13570,PC99P60ThinF_IMG_20150918_141520_cell_99.png,0
16011,UC131P92ThinF_IMG_20151004_145410_cell_94.png,1
21747,UC224ThinF_IMG_20151112_112334_cell_113.png,1
6342,PC181P142ThinF_IMG_20151127_155914_cell_184.png,0
9187,PC48P9thinF_IMG_20150721_164129_cell_16.png,0
6668,PC182P143NThinF_IMG_20151201_172057_cell_181.png,0
27344,UC96P57ThinF_IMG_20150824_112132_cell_74.png,1
9662,PC59P20thinF_IMG_20150803_112733_cell_204.png,0
3378,PC133P94ThinF_IMG_20151004_155912_cell_18.png,0
11879,PC82P43ThinF_IMG_20150817_123500_cell_226.png,0
14659,UC112P73ThinF_IMG_20150930_131753_cell_80.png,1
10754,PC68P29N_ThinF_IMG_20150819_134326_cell_129.png,0
4616,PC157P118ThinF_IMG_20151115_164141_cell_203.png,0
12572,PC91P52ThinF_IMG_20150821_124311_cell_22.png,0
8126,PC39P4thinF_original_IMG_20150622_105335_cell_16.png,0
2112,PC129P90ThinF_IMG_20151004_133421_cell_108.png,0
5632,PC177P138NThinF_IMG_20151201_143025_cell_176.png,0
11831,PC81P42ThinF_IMG_20150817_120524_cell_183.png,0
15373,UC123P84ThinF_IMG_20151002_151143_cell_22.png,1
3941,PC137P98ThinF_IMG_20151005_162348_cell_6.png,0
1050,PC116P77ThinF_IMG_20150930_171844_cell_98.png,0
17929,UC158P119ThinF_IMG_20151115_181558_cell_113.png,1
21433,UC219ThinF_IMG_20151106_150135_cell_113.png,1
8454,PC39P4thinF_original_IMG_20150622_112119_cell_10.png,0
17453,UC151P112ThinF_IMG_20151115_121843_cell_222.png,1
15119,UC119P80ThinF_IMG_20151002_124304_cell_27.png,1
17675,UC154P115ThinF_IMG_20151115_141621_cell_80.png,1
20153,UC1_thinF_IMG_20150604_105100_cell_69.png,1
9305,PC50P11thinF_IMG_20150724_120553_cell_144.png,0
6611,PC182P143NThinF_IMG_20151201_171950_cell_210.png,0
20311,UC203ThinF_IMG_20151029_104112_cell_233.png,1
14616,UC112P73ThinF_IMG_20150930_131401_cell_160.png,1
22542,UC235ThinF_IMG_20151112_165055_cell_65.png,1
18213,UC162P123ThinF_IMG_20151116_104736_cell_22.png,1
492,PC107P68ThinF_IMG_20150924_221632_cell_176.png,0
11842,PC81P42ThinF_IMG_20150817_120524_cell_194.png,0
27255,UC95P56ThinF_IMG_20150821_171751_cell_33.png,1
21298,UC217ThinF_IMG_20151106_141649_cell_209.png,1
7882,PC189P150ThinF_IMG_20151203_140902_cell_117.png,0
20623,UC207ThinF_IMG_20151029_144152_cell_243.png,1
21075,UC214ThinF_IMG_20151106_114910_cell_147.png,1
13813,UC100P61ThinF_IMG_20150918_145422_cell_138.png,1
25912,UC76P37ThinF_IMG_20150815_172902_cell_45.png,1
3691,PC136P97ThinF_IMG_20151005_144449_cell_10.png,0
9044,PC48P9thinF_IMG_20150721_161055_cell_194.png,0
23268,UC39P4thinF_original_IMG_20150622_110115_cell_98.png,1
4516,PC152P113ThinF_IMG_20151115_124323_cell_161.png,0
1244,PC118P79ThinF_IMG_20151002_104831_cell_167.png,0
6241,PC180P141NThinF_IMG_20151201_170021_cell_34.png,0
27036,UC92P53ThinF_IMG_20150821_150718_cell_176.png,1
21147,UC215ThinF_IMG_20151106_133116_cell_196.png,1
6655,PC182P143NThinF_IMG_20151201_172057_cell_168.png,0
13764,PC99P60ThinF_IMG_20150918_142334_cell_4.png,0
12828,PC93P54ThinF_IMG_20150821_163640_cell_195.png,0
20703,UC209ThinF_IMG_20151029_160721_cell_123.png,1
10059,PC60P21thinF_IMG_20150803_144510_cell_145.png,0
17744,UC155P116ThinF_IMG_20151115_143156_cell_46.png,1
15356,UC122P83ThinF_IMG_20151002_150207_cell_97.png,1
25489,UC70P31_ThinF_IMG_20150819_141436_cell_18.png,1
6869,PC182P143NThinF_IMG_20151201_172607_cell_32.png,0
19926,UC187P148NThinF_IMG_20151203_154249_cell_19.png,1
25495,UC70P31_ThinF_IMG_20150819_141730_cell_26.png,1
26790,UC88P49ThinF_IMG_20150820_152521_cell_204.png,1
27331,UC96P57ThinF_IMG_20150824_111748_cell_169.png,1
11623,PC80P41ThinF_IMG_20150817_110957_cell_143.png,0
10298,PC65P26N_ThinF_IMG_20150818_154436_cell_178.png,0
19697,UC184P145ThinF_IMG_20151203_103326_cell_120.png,1
6937,PC182P143NThinF_IMG_20151201_172759_cell_43.png,0
7353,PC184P145ThinF_IMG_20151203_103637_cell_148.png,0
19995,UC188P149ThinF_IMG_20151203_134449_cell_76.png,1
17554,UC152P113ThinF_IMG_20151115_125038_cell_37.png,1
1719,PC121P82ThinF_IMG_20151002_134659_cell_75.png,0
23799,UC49P10thinF_IMG_20150724_102843_cell_118.png,1
11611,PC80P41ThinF_IMG_20150817_110957_cell_131.png,0
25359,UC69P30N_ThinF_IMG_20150819_140652_cell_218.png,1
18947,UC173P134NThinF_IMG_20151130_120046_cell_203.png,1
17250,UC148P109ThinF_IMG_20151115_112445_cell_195.png,1
10319,PC66P27N_ThinF_IMG_20150818_163419_cell_202.png,0
22064,UC228ThinF_IMG_20151112_142900_cell_4.png,1
82,PC101P62ThinF_IMG_20150918_151006_cell_86.png,0
16655,UC13NThinF_IMG_20150614_131617_cell_212.png,1
20273,UC202ThinF_IMG_20151015_152701_cell_104.png,1
26839,UC89P50ThinF_IMG_20150820_162504_cell_59.png,1
5839,PC180P141NThinF_IMG_20151201_163702_cell_203.png,0
25099,UC66P27N_ThinF_IMG_20150818_163419_cell_188.png,1
19430,UC180P141NThinF_IMG_20151201_164714_cell_52.png,1
26632,UC86P47ThinF_IMG_20150820_124259_cell_159.png,1
17800,UC156P117ThinF_IMG_20151115_154435_cell_185.png,1
9045,PC48P9thinF_IMG_20150721_161055_cell_195.png,0
18127,UC161P122ThinF_IMG_20151116_101126_cell_95.png,1
8747,PC45P6ThinF_IMG_20151130_160135_cell_208.png,0
11200,PC70P31_ThinF_IMG_20150813_131609_cell_99.png,0
19839,UC186P147NThinF_IMG_20151203_150408_cell_68.png,1
7571,PC184P145ThinF_IMG_20151203_104334_cell_37.png,0
20617,UC207ThinF_IMG_20151029_144152_cell_127.png,1
11190,PC70P31_ThinF_IMG_20150813_131609_cell_105.png,0
26705,UC87P48ThinF_IMG_20150820_141913_cell_147.png,1
24198,UC54P15thinF_IMG_20150728_102017_cell_136.png,1
13757,PC99P60ThinF_IMG_20150918_142334_cell_33.png,0
17049,UC145P106ThinF_IMG_20151016_154844_cell_66.png,1
11269,PC70P31_ThinF_IMG_20150819_141730_cell_101.png,0
13882,UC101P62ThinF_IMG_20150918_151507_cell_27.png,1
20232,UC202ThinF_IMG_20151015_151254_cell_59.png,1
805,PC116P77ThinF_IMG_20150930_171448_cell_83.png,0
10391,PC66P27N_ThinF_IMG_20150818_164754_cell_200.png,0
9042,PC48P9thinF_IMG_20150721_161055_cell_192.png,0
26950,UC91P52ThinF_IMG_20150821_123116_cell_12.png,1
24274,UC55P16thinF_IMG_20150728_121151_cell_91.png,1
14233,UC106P67ThinF_IMG_20150924_103636_cell_149.png,1
6457,PC181P142ThinF_IMG_20151127_160650_cell_195.png,0
16890,UC143P104ThinF_IMG_20151005_225454_cell_170.png,1
14253,UC106P67ThinF_IMG_20150924_104044_cell_159.png,1
978,PC116P77ThinF_IMG_20150930_171809_cell_61.png,0
4506,PC149P110ThinF_IMG_20151115_115154_cell_258.png,0
12698,PC91P52ThinF_IMG_20150821_125154_cell_201.png,0
14620,UC112P73ThinF_IMG_20150930_131401_cell_95.png,1
970,PC116P77ThinF_IMG_20150930_171739_cell_95.png,0
2240,PC129P90ThinF_IMG_20151004_134306_cell_146.png,0
7201,PC184P145ThinF_IMG_20151203_102543_cell_154.png,0
12468,PC89P50ThinF_IMG_20150820_162813_cell_211.png,0
7098,PC183P144NThinF_IMG_20151201_223758_cell_136.png,0
10037,PC59P20thinF_IMG_20150803_115303_cell_7.png,0
7943,PC189P150ThinF_IMG_20151203_141455_cell_76.png,0
5755,PC179P140ThinF_IMG_20151127_153521_cell_166.png,0
8048,PC37BP2_thinF_IMG_20150620_131423a_cell_92.png,0
26895,UC90P51ThinF_IMG_20150821_115310_cell_110.png,1
22684,UC238NThinF_IMG_20151207_114038_cell_192.png,1
20610,UC207ThinF_IMG_20151029_144033_cell_51.png,1
20125,UC1_thinF_IMG_20150604_104942_cell_156.png,1
22582,UC236ThinF_IMG_20151127_102516_cell_254.png,1
13831,UC100P61ThinF_IMG_20150918_145938_cell_154.png,1
916,PC116P77ThinF_IMG_20150930_171635_cell_85.png,0
19919,UC187P148NThinF_IMG_20151203_154200_cell_33.png,1
7993,PC189P150ThinF_IMG_20151203_142113_cell_83.png,0
12589,PC91P52ThinF_IMG_20150821_124311_cell_38.png,0
22332,UC232ThinF_IMG_20151112_154719_cell_233.png,1
7041,PC183P144NThinF_IMG_20151201_222917_cell_157.png,0
13615,PC99P60ThinF_IMG_20150918_141620_cell_5.png,0
21288,UC217ThinF_IMG_20151106_141500_cell_63.png,1
16763,UC141P102ThinF_IMG_20151005_214615_cell_128.png,1
1012,PC116P77ThinF_IMG_20150930_171844_cell_107.png,0
3500,PC136P97ThinF_IMG_20151005_141321_cell_90.png,0
25973,UC77P38ThinF_IMG_20150602_143524_cell_115.png,1
22142,UC230ThinF_IMG_20151112_150329_cell_232.png,1
8032,PC33P1thinF_IMG_20150619_120645a_cell_215.png,0
12600,PC91P52ThinF_IMG_20150821_124504_cell_191.png,0
15131,UC119P80ThinF_IMG_20151002_124345_cell_84.png,1
1997,PC128P89ThinF_IMG_20151004_131129_cell_158.png,0
17739,UC155P116ThinF_IMG_20151115_143156_cell_142.png,1
11956,PC82P43ThinF_IMG_20150817_123824_cell_199.png,0
10799,PC68P29N_ThinF_IMG_20150819_134504_cell_103.png,0
15885,UC12NThinF_IMG_20150614_125703_cell_127.png,1
11935,PC82P43ThinF_IMG_20150817_123824_cell_178.png,0
14713,UC113P74ThinF_IMG_20150930_134949_cell_77.png,1
328,PC101P62ThinF_IMG_20150923_170246_cell_78.png,0
17203,UC147P108ThinF_IMG_20151115_101317_cell_63.png,1
19403,UC180P141NThinF_IMG_20151201_163751_cell_105.png,1
438,PC103P64ThinF_IMG_20150918_165510_cell_182.png,0
1421,PC118P79ThinF_IMG_20151002_110609_cell_13.png,0
5090,PC172P133ThinF_IMG_20151119_155343_cell_267.png,0
5203,PC174P135NThinF_IMG_20151127_135554_cell_187.png,0
16434,UC137P98ThinF_IMG_20151005_163251_cell_12.png,1
9016,PC48P9thinF_IMG_20150721_161055_cell_166.png,0
17676,UC154P115ThinF_IMG_20151115_141621_cell_81.png,1
11185,PC70P31_ThinF_IMG_20150813_131609_cell_100.png,0
8728,PC45P6ThinF_IMG_20151130_155110_cell_198.png,0
15250,UC121P82ThinF_IMG_20151002_133739_cell_60.png,1
22517,UC235ThinF_IMG_20151112_164918_cell_11.png,1
21636,UC222ThinF_IMG_20151115_151015_cell_75.png,1
4419,PC147P108ThinF_IMG_20151115_092605_cell_224.png,0
2295,PC129P90ThinF_IMG_20151004_134636_cell_29.png,0
2775,PC132P93ThinF_IMG_20151004_152045_cell_140.png,0
10994,PC68P29N_ThinF_IMG_20150819_134712_cell_62.png,0
1123,PC116P77ThinF_IMG_20150930_172112_cell_76.png,0
